title:odd_even_left_right, start timestamp:2020-01-08T16:19:06.311261-06:00, stop timestamp:2020-01-08T16:19:27.270261-06:00, headset type:EPOCFLEX, headset serial:F00000F7, headset firmware:f12, subject name:Kat, channels:74, sampling rate:128, samples:2702      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.Cz,EEG.Fz,EEG.Fp1,EEG.F7,EEG.F3,EEG.FC1,EEG.C3,EEG.FC5,EEG.FT9,EEG.T7,EEG.TP9,EEG.CP5,EEG.CP1,EEG.P3,EEG.P7,EEG.O1,EEG.Pz,EEG.Oz,EEG.O2,EEG.P8,EEG.P4,EEG.CP2,EEG.CP6,EEG.TP10,EEG.T8,EEG.FT10,EEG.FC6,EEG.C4,EEG.FC2,EEG.F4,EEG.F8,EEG.Fp2,EEG.HighBitFlex,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.Cz,CQ.Fz,CQ.Fp1,CQ.F7,CQ.F3,CQ.FC1,CQ.C3,CQ.FC5,CQ.FT9,CQ.T7,CQ.TP9,CQ.CP5,CQ.CP1,CQ.P3,CQ.P7,CQ.O1,CQ.Pz,CQ.Oz,CQ.O2,CQ.P8,CQ.P4,CQ.CP2,CQ.CP6,CQ.TP10,CQ.T8,CQ.FT10,CQ.FC6,CQ.C4,CQ.FC2,CQ.F4,CQ.F8,CQ.Fp2
1578521960.086960,84.000000,0.000000,8.087152,7.526027,-370.892975,34.807243,21.538391,2.814699,18.014032,5.551382,25.352488,12.591069,8.578362,21.928356,14.815340,25.020819,-22.560362,32.165577,10.529838,13.231619,51.170288,60.371773,6.655406,19.695467,-31.294403,17.184002,23.584454,19.674950,23.595385,-4.210375,0.908493,-5.709568,18.853161,-299.797943,0.000000,216.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,3.000000,4.000000
1578521960.094709,85.000000,0.000000,7.566245,5.467219,-375.650299,26.567307,10.747622,2.811884,13.893455,5.033010,8.404058,11.552837,-9.891754,18.829504,15.313345,26.534260,-24.076263,44.441101,11.544949,13.731208,41.888348,56.208836,5.110289,7.880900,-30.750288,8.961689,14.842920,7.860403,21.007687,-9.334370,0.907584,-8.780782,14.731744,-306.677612,0.000000,151.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,3.000000,4.000000
1578521960.102358,86.000000,0.000000,8.071499,4.948931,-375.787445,22.438175,8.172771,2.809072,11.315458,5.540797,7.882833,14.618207,-8.343401,9.579906,14.785211,22.917982,-50.206032,48.499226,11.533403,14.743117,43.897743,39.742371,4.592358,-0.332109,-31.232357,14.593753,16.879358,3.237158,17.396935,-11.889138,0.906677,-9.284822,14.717011,-307.396576,0.000000,109.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,2.000000,4.000000
1578521960.110107,87.000000,0.000000,10.627530,5.456803,-374.386017,24.467020,10.215880,2.806263,11.304143,5.535256,12.490335,19.218973,-4.232493,10.083146,15.283246,21.356602,-71.181465,45.373802,11.521870,18.318117,51.033333,32.010323,5.613407,10.950274,-31.201126,28.938133,32.247093,4.259562,20.456461,-4.184941,0.905770,-7.224254,14.702295,-305.550720,0.000000,204.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,2.000000,4.000000
1578521960.117756,88.000000,0.000000,11.642544,4.938526,-374.524475,22.391270,9.692844,2.803457,11.805659,5.529721,10.939384,20.225395,-6.792363,10.585884,15.267963,21.848066,-67.520546,34.046379,10.484707,13.684415,38.161785,38.132156,6.120614,22.221375,-31.169924,15.575862,18.881516,4.255302,25.564209,2.485910,0.904864,-5.165748,14.687593,-305.757996,0.000000,113.000000,-1.000000,,,,0.000000,4.000000,3.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,2.000000,4.000000
1578521960.125505,89.000000,0.000000,11.630901,4.933587,-374.149933,15.189392,9.170331,2.800654,11.793854,5.524191,10.928444,16.615427,-6.785571,5.447093,14.227054,19.774937,-53.094048,31.448229,11.499864,11.619449,34.533882,44.760693,7.140134,21.686333,-31.138754,-4.439713,-5.239931,3.738226,19.897619,-0.080678,0.903959,-5.160582,14.672905,-305.965057,0.000000,142.000000,-1.000000,,,,0.000000,4.000000,3.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,2.000000,4.000000
1578521960.133154,90.000000,0.000000,11.106450,5.441474,-373.262970,11.071638,7.622699,2.797853,10.756419,5.518667,8.866234,11.983427,-5.753144,6.467287,15.238468,17.703878,-52.015312,51.929600,11.488363,22.889881,55.012169,36.510803,5.081712,22.177467,-31.107616,13.000624,6.560181,4.247309,10.646954,-2.131879,0.903055,-5.155422,15.171053,-305.146271,0.000000,171.000000,-1.000000,,,,0.000000,4.000000,3.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,2.000000,4.000000
1578521960.140904,91.000000,0.000000,11.608164,5.436032,-373.402527,11.573387,5.563794,2.795055,12.284123,5.000328,4.241983,10.945803,-5.234571,10.563383,15.223229,18.198996,-52.988937,54.441776,6.348670,20.815708,52.905872,20.576857,-4.154139,18.052725,-31.076508,25.295315,21.425415,4.243061,9.610665,-1.104107,0.902152,-5.150266,15.155882,-304.841125,0.000000,224.000000,-1.000000,,,,0.000000,4.000000,3.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,2.000000,4.000000
1578521960.148553,92.000000,0.000000,11.596556,5.430596,-372.516296,12.587455,6.071051,2.792260,15.348763,5.508148,5.263382,11.960498,-4.716516,14.142564,8.028520,16.642336,-40.628258,29.259129,0.188475,2.333354,30.801685,26.197306,-8.252549,5.726981,-31.558252,2.705917,7.045016,4.751639,11.139516,-3.667105,0.901250,-5.145116,15.140726,-304.536285,0.000000,193.000000,-1.000000,,,,0.000000,4.000000,3.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,2.000000,4.000000
1578521960.156302,93.000000,0.000000,11.584959,5.425166,-371.630951,12.574867,5.039339,2.789468,12.256491,5.502640,7.822221,8.871614,-6.250261,12.077139,0.328183,13.035949,-43.664551,27.691406,-0.837354,5.920764,38.976013,51.812134,-3.116091,4.182792,-31.013874,-2.424994,4.473868,4.746887,11.641197,-5.714720,0.387528,-5.139971,15.125585,-303.718933,0.000000,192.000000,-1.000000,,,,0.000000,4.000000,3.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,2.000000,4.000000
1578521960.163951,94.000000,0.000000,11.573375,5.419741,-372.797791,11.536652,1.957376,2.786679,4.551927,3.958676,7.301578,3.734537,-2.141446,-2.293912,-1.210607,10.971631,-68.236275,44.586792,-0.836517,20.786638,55.347290,57.914169,-0.548872,10.332456,-28.418756,19.115892,20.366831,3.716499,14.193659,-5.196185,0.899961,-5.134831,15.110459,-303.928040,0.000000,199.000000,-1.000000,,,,0.000000,4.000000,3.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,2.000000,4.000000
1578521960.171700,95.000000,0.000000,11.561801,5.414321,-374.476288,12.550756,4.519522,2.783892,3.521734,1.903435,7.807097,5.782085,5.040183,-8.445465,-0.183755,9.422198,-68.168037,35.824257,0.189961,16.150467,45.548355,48.112663,-2.086785,9.809302,-26.339056,23.199341,21.372105,4.738424,14.179464,-7.242270,2.950343,-5.129696,15.095349,-303.111267,0.000000,201.000000,-1.000000,,,,0.000000,4.000000,3.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,2.000000,4.000000
1578521960.179349,96.000000,0.000000,11.550240,5.408906,-374.614624,19.204872,9.130386,2.781108,7.620776,1.388711,11.901855,14.494251,2.983860,6.947596,3.406172,11.976878,-41.946022,22.455099,5.830796,11.006112,34.733574,54.731216,-0.033416,12.363596,-27.338358,14.458193,13.658424,7.810608,15.190927,-9.286310,4.485855,-5.124566,15.080254,-302.808167,8064.000000,0.000000,-1.000000,,,,0.000000,4.000000,3.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,2.000000,4.000000
1578521960.187198,97.000000,0.000000,10.513048,4.377857,-376.291290,18.672846,8.608436,2.778327,8.125976,1.900143,11.377131,20.633604,-5.737072,17.709879,10.582253,21.195671,-34.724586,37.817261,10.953171,19.713055,41.878330,65.445717,3.043540,20.043539,-26.798199,13.930914,16.208868,5.238695,15.688556,-9.277024,4.481369,-7.170724,15.065173,-304.043823,8192.000000,0.000000,-1.000000,,,,0.000000,4.000000,3.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,2.000000,4.000000
1578521960.194948,98.000000,0.000000,8.451253,1.809376,-380.530396,8.397763,6.035725,2.775548,7.605030,1.385423,7.776011,17.023226,-9.321079,11.025503,11.597312,26.815500,-51.100121,58.292263,11.455038,28.411289,50.041580,55.636681,3.040497,18.485035,-26.258581,16.481087,17.218302,0.105251,6.954919,-8.754927,4.476887,-9.214835,15.050108,-306.303894,8192.000000,0.000000,-1.000000,,,,0.000000,4.000000,3.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,2.000000,4.000000
1578521960.202797,99.000000,0.000000,7.417161,1.294746,-382.201141,6.850904,5.004048,2.772773,8.110245,1.384037,11.357979,8.801075,-8.798938,6.911913,7.995971,21.660480,-60.279789,50.028843,11.443583,25.818775,49.991539,41.734890,2.524636,13.851165,-31.360527,19.028708,15.149800,2.669249,-2.795626,-8.746172,4.472411,-9.205621,15.035058,-305.484772,8064.000000,0.000000,-1.000000,,,,0.000000,4.000000,3.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,2.000000,4.000000
1578521960.210546,100.000000,0.000000,7.922564,1.806272,-380.280487,8.895335,2.947762,2.770000,8.102135,1.895474,11.859441,4.689710,-8.277318,9.469104,6.962334,17.536255,-51.501560,21.773685,9.893678,8.869881,38.146675,40.154694,2.522111,14.350135,-37.995834,13.368653,14.621830,3.692220,-1.767189,-8.737426,4.467938,-8.683594,15.020023,-304.666443,8192.000000,0.000000,-1.000000,,,,0.000000,4.000000,3.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,2.000000,4.000000
1578521960.218396,101.000000,0.000000,7.401821,1.804466,-379.900208,0.168491,1.919173,2.767230,8.094032,1.380758,0.052710,4.172199,-9.294682,9.459635,7.468192,18.031540,-34.526981,17.649347,7.319682,-0.882579,27.852118,42.678642,2.006768,12.797323,-38.983479,0.021951,11.530285,-1.439677,-0.226961,-9.241508,4.463470,-9.187731,15.005003,-307.951538,8064.000000,0.000000,-1.000000,,,,0.000000,4.000000,3.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,2.000000,4.000000
1578521960.226145,102.000000,0.000000,7.394419,1.289841,-380.545929,0.681143,2.430075,2.764463,8.085938,1.892197,-8.665292,4.680848,-14.926413,8.424534,7.460724,18.526329,-30.389891,46.349648,7.825182,15.015739,34.490932,41.610325,3.030403,7.656321,-37.406033,-6.644738,0.236704,-0.925417,-0.226734,-8.206626,4.459007,-9.178543,14.989998,-308.156403,8064.000000,0.000000,-1.000000,,,,0.000000,4.000000,3.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,2.000000,4.000000
1578521960.233994,103.000000,0.000000,7.899845,1.801371,-379.139740,10.424052,-1.162099,2.761698,8.077852,1.890305,-4.041242,4.163346,-20.039692,7.903289,7.453263,17.994982,-42.667194,45.790478,3.714793,17.052006,32.405159,37.978970,1.488911,6.110203,-38.394268,-9.202195,-13.096867,4.203714,6.440160,-6.147137,4.454548,-8.656545,14.975008,-304.771332,8192.000000,0.000000,-1.000000,,,,0.000000,4.000000,3.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,2.000000,4.000000
1578521960.241743,104.000000,0.000000,6.353484,1.799570,-379.273438,5.285423,-4.750680,2.758937,8.069775,0.349953,-2.498739,4.159183,-19.506830,8.408206,5.907349,15.412885,-52.368114,15.488276,-3.468409,0.111877,14.936856,37.428169,-4.153604,6.104093,-38.868694,-7.654531,-5.391462,3.173869,8.997822,-5.115349,4.450093,-9.160708,14.960033,-307.543457,8064.000000,0.000000,-1.000000,,,,0.000000,4.000000,3.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,2.000000,4.000000
1578521960.249593,105.000000,0.000000,3.783028,1.284950,-383.509552,-2.412170,-6.284391,2.756178,8.061705,-2.727320,-6.085984,4.667844,-16.410400,9.425439,7.439903,13.346189,-59.495235,25.216377,1.150444,11.906636,26.716791,39.954845,-2.610989,7.123629,-38.317005,13.891584,20.254955,0.093772,5.399081,-5.110234,4.445643,-8.638727,14.945073,-311.851318,8192.000000,0.000000,-1.000000,,,,0.000000,4.000000,3.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,2.000000,4.000000
1578521960.257342,106.000000,0.000000,3.779245,1.796486,-385.690125,7.333831,-4.739645,2.753422,8.053643,-2.211772,0.586769,4.150356,-8.701683,4.800629,12.560668,14.358484,-71.743431,51.345009,13.456986,29.330627,54.895203,31.709761,4.571109,11.219069,-37.765869,25.672565,26.901367,0.606499,9.496245,-5.105124,4.441197,-6.065986,14.930128,-308.462524,8192.000000,0.000000,-1.000000,,,,0.000000,4.000000,3.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,2.000000,4.000000
1578521960.265191,107.000000,0.000000,4.288286,2.307510,-383.253174,13.993164,-0.632342,2.750668,8.045589,0.867363,10.842592,4.659026,-4.590417,2.744546,13.573749,13.318484,-66.543480,33.344944,15.494811,11.865399,45.096718,25.011385,6.617820,13.771954,-38.240921,6.672533,12.515491,1.631533,14.614955,-5.612839,4.436756,-4.521458,14.915197,-303.025879,8064.000000,0.000000,-1.000000,,,,0.000000,4.000000,3.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,2.000000,4.000000
1578521960.272940,108.000000,0.000000,3.771177,-0.258900,-381.844269,11.415069,2.445214,2.747918,8.037544,1.379316,9.806108,4.654367,-7.149930,9.921289,11.508893,13.817986,-40.835915,22.029549,12.915214,3.135585,30.179827,47.550476,8.662484,14.783822,-37.689861,-0.000806,12.502975,1.117081,14.600340,-4.581585,4.432320,-5.029757,14.900283,-302.722839,8064.000000,0.000000,-1.000000,,,,0.000000,4.000000,3.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,2.000000,4.000000
1578521960.280790,109.000000,0.000000,3.767406,-1.797103,-376.334229,16.531858,2.442768,2.745170,8.029507,1.890757,8.257841,4.136892,1.575169,15.552393,15.087128,23.547758,-26.436104,52.263927,16.492043,25.696552,52.200928,68.015747,16.346130,18.871603,-32.011147,19.486374,23.259703,0.603144,18.688303,-2.525721,4.427887,-5.024727,14.885383,-303.445770,8192.000000,0.000000,-1.000000,,,,0.000000,4.000000,3.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,2.000000,4.000000
1578521960.288539,110.000000,0.000000,6.327741,2.307258,-366.214294,23.694815,4.491608,2.742424,8.021477,5.991431,18.505993,5.158396,13.368465,17.075302,19.174604,33.267799,-28.460951,67.083458,21.603756,34.901627,65.994881,43.845165,16.842604,20.391193,-26.338108,29.210478,24.774906,1.628182,24.823462,-0.984734,4.423459,-5.019703,14.870497,-302.116669,8192.000000,0.000000,-1.000000,,,,0.000000,4.000000,3.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,2.000000,4.000000
1578521960.296188,111.000000,0.000000,7.859875,6.407515,-365.335266,24.183939,6.538398,2.739682,8.013455,9.575183,24.128513,7.204520,0.534585,21.673613,19.155430,32.208893,-23.817104,54.708683,23.120613,25.123133,50.031452,23.801321,8.107813,18.319519,-25.798950,27.129986,23.211670,3.677835,21.721714,-0.983749,4.419036,-5.014683,14.855626,-301.301727,8192.000000,0.000000,-1.000000,,,,0.000000,4.000000,3.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,2.000000,4.000000
1578521960.303938,112.000000,0.000000,7.852015,4.862646,-367.534027,23.646935,6.019039,2.736942,8.005442,7.001505,18.976179,8.222957,-12.799283,21.139118,18.110634,28.586939,-26.357389,48.500130,18.994928,22.021088,41.776291,45.828800,6.561244,17.275558,-26.798792,20.436188,17.034611,3.161337,17.597429,-1.495586,4.414617,-5.009668,14.840771,-302.538910,8064.000000,0.000000,-1.000000,,,,0.000000,4.000000,3.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,2.000000,4.000000
1578521960.311587,113.000000,0.000000,7.844163,5.370604,-364.602386,22.084827,6.013020,2.734205,7.997437,5.456042,14.341819,8.214733,-1.504433,11.887209,18.092522,29.071173,-44.792572,52.041374,14.873369,26.101631,48.401180,62.706051,9.118785,18.283924,-26.259172,6.569598,6.761166,1.106894,18.092651,-1.494091,4.410202,-5.004659,14.825930,-304.287628,8064.000000,0.000000,-1.000000,,,,0.000000,4.000000,3.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,2.000000,4.000000
1578521960.319336,114.000000,0.000000,8.349139,6.903695,-367.314697,20.524281,6.007007,2.731471,7.989439,5.963407,14.327477,8.206519,2.599636,8.285579,20.125711,29.554922,-57.055470,54.553432,14.858496,27.101170,50.404060,51.874115,6.032743,17.752819,-26.232914,2.460465,7.267226,0.592966,18.587379,-0.979776,4.405792,-4.486834,14.811104,-305.009003,8064.000000,0.000000,-1.000000,,,,0.000000,4.000000,3.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,2.000000,4.000000
