title:reading_aloud_1, start timestamp:2020-01-08T16:27:07.699887-06:00, stop timestamp:2020-01-08T16:27:38.629076-06:00, headset type:EPOCFLEX, headset serial:F00000F7, headset firmware:f12, subject name:Kat, channels:74, sampling rate:128, samples:3992      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.Cz,EEG.Fz,EEG.Fp1,EEG.F7,EEG.F3,EEG.FC1,EEG.C3,EEG.FC5,EEG.FT9,EEG.T7,EEG.TP9,EEG.CP5,EEG.CP1,EEG.P3,EEG.P7,EEG.O1,EEG.Pz,EEG.Oz,EEG.O2,EEG.P8,EEG.P4,EEG.CP2,EEG.CP6,EEG.TP10,EEG.T8,EEG.FT10,EEG.FC6,EEG.C4,EEG.FC2,EEG.F4,EEG.F8,EEG.Fp2,EEG.HighBitFlex,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.Cz,CQ.Fz,CQ.Fp1,CQ.F7,CQ.F3,CQ.FC1,CQ.C3,CQ.FC5,CQ.FT9,CQ.T7,CQ.TP9,CQ.CP5,CQ.CP1,CQ.P3,CQ.P7,CQ.O1,CQ.Pz,CQ.Oz,CQ.O2,CQ.P8,CQ.P4,CQ.CP2,CQ.CP6,CQ.TP10,CQ.T8,CQ.FT10,CQ.FC6,CQ.C4,CQ.FC2,CQ.F4,CQ.F8,CQ.Fp2
1578522439.184242,55.000000,0.000000,-121.758865,-20.251837,-514.783386,-167.524063,-37.936768,66.407593,-65.745705,-62.708645,-78.819664,179.446671,448.398102,39.898533,-12.743464,43.864014,-31.385427,127.539352,39.602676,135.876373,215.288239,9.242784,87.643494,-31.015417,31.311596,437.754700,353.321625,31.757084,2.637056,-66.770996,14.047754,-231.493988,-118.857216,-438.420258,8192.000000,0.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578522439.191992,56.000000,0.000000,-122.662750,-24.846970,-526.063477,-180.177048,-48.668064,59.674515,-65.679955,-78.030548,-86.433151,177.215942,471.026611,40.884274,-15.807643,37.666302,-50.841221,116.129761,32.383587,115.227676,198.149872,12.823284,74.735336,-42.266453,33.331566,405.009247,323.224731,30.699686,1.608778,-71.832436,8.392681,-257.416321,-123.353745,-444.135681,8320.000000,0.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578522439.199842,57.000000,0.000000,-122.540085,-26.873404,-518.357910,-180.509705,-51.183498,57.563560,-65.614281,-77.952522,-78.654411,179.602829,477.222260,44.945953,-29.637989,13.526072,-32.328842,83.705940,0.043512,82.804756,165.644028,14.861743,43.891369,-64.275467,26.631567,397.424744,321.363037,47.079243,2.632810,-83.042656,5.820186,-289.466614,-113.486801,-444.204376,8192.000000,0.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578522439.207591,58.000000,0.000000,-120.879089,-23.256788,-513.737000,-179.816360,-48.055389,63.147022,-65.035843,-69.669441,-79.088577,184.551422,446.488617,48.490753,-28.582710,15.563828,-1.014462,91.314537,1.069109,86.311699,168.042496,13.308420,50.514145,-60.108627,16.861347,421.129883,341.554504,46.006523,6.219921,-87.062172,5.814366,-310.202789,-108.245110,-442.734528,8192.000000,0.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578522439.215441,59.000000,0.000000,-122.809486,-23.233530,-521.428345,-178.610916,-50.571438,58.981312,-66.509270,-76.779259,-74.394104,186.418152,478.862640,39.211491,-23.938744,21.702110,-14.859602,124.043739,13.888553,119.045898,200.694962,14.833573,68.412346,-53.381855,18.895767,422.760040,340.187317,47.498978,10.316265,-83.385368,0.167526,-291.943848,-108.649681,-439.727692,8192.000000,0.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578522439.223191,60.000000,0.000000,-128.840530,-26.800041,-526.035156,-179.970764,-55.649071,38.409508,-68.494041,-85.420425,-74.319710,186.231735,511.204285,32.505615,-27.504547,15.013741,-29.203716,110.073540,5.156715,108.157623,185.622467,7.126432,58.600346,-60.507957,25.030718,398.234711,320.359924,53.605324,11.331590,-81.763519,-6.499308,-269.087830,-112.130775,-444.416168,8192.000000,0.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578522439.231041,61.000000,0.000000,-132.301422,-27.286060,-528.073181,-180.816437,-56.619064,26.063408,-69.451187,-83.283722,-81.424881,186.558319,478.385406,39.652596,-28.502684,11.408984,-15.328359,88.425003,1.561815,102.921257,188.513779,-3.137105,49.310978,-60.447449,21.928764,403.477509,324.142151,33.038898,9.781796,-82.194580,-9.056911,-270.869995,-128.428894,-462.433289,8192.000000,0.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578522439.238790,62.000000,0.000000,-133.194763,-26.233133,-517.288757,-151.404846,-51.434238,43.473240,-69.381737,-75.508133,-63.907558,182.269211,445.599335,37.561661,-29.499823,7.295011,-25.056620,92.951965,2.073074,103.331154,200.632950,-8.262173,47.723206,-62.438286,17.291451,431.791992,348.433380,18.646887,10.284835,-83.138023,-12.637598,-271.111969,-140.095337,-462.996490,8192.000000,0.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578522439.246440,63.000000,0.000000,-135.112854,-26.719721,-493.181702,-118.432930,-40.613575,63.429768,-70.337997,-67.740318,-54.100060,171.317703,473.358856,29.318970,-30.495964,9.851818,-38.877716,107.730804,0.019719,100.663727,186.586166,-9.792372,42.034454,-70.068153,17.786980,424.180695,345.520844,30.935932,5.146345,-85.106171,-16.727524,-263.148529,-143.544998,-442.020691,8192.000000,0.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578522439.254190,64.000000,0.000000,-135.490570,-30.282745,-499.868011,-119.340134,-40.060139,60.289413,-74.370224,-70.749496,-86.353653,160.889969,462.116272,26.212729,-26.362904,18.047094,-39.864479,131.725647,11.301750,123.639984,207.938034,5.602036,46.607807,-62.305779,13.666628,391.448822,314.918915,15.520380,-9.217775,-84.508240,-16.710796,-273.141815,-169.555298,-446.194061,0.000000,221.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578522439.261840,65.000000,0.000000,-136.893539,-35.380669,-523.470703,-134.092590,-47.712387,51.511177,-77.885597,-76.832596,-100.626274,160.216263,448.320801,23.109592,-25.310900,7.772637,-56.234871,108.516991,9.239166,114.285576,212.858307,18.416946,45.535557,-59.679371,8.011936,380.288147,298.193726,-16.802832,-22.029070,-84.423737,-17.206907,-281.586609,-200.154968,-471.901703,0.000000,143.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578522439.269590,66.000000,0.000000,-142.910492,-37.396568,-512.177979,-114.471321,-39.972366,54.536591,-69.089760,-61.883968,-67.705132,175.953491,480.692993,35.906998,-26.824051,1.098198,-35.665817,76.100784,-13.846995,81.863594,180.337753,4.552376,23.951559,-73.978668,5.439822,377.856567,294.818634,-22.427055,-24.058323,-89.467514,-19.240982,-264.894775,-198.416351,-470.916992,0.000000,125.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578522439.277240,67.000000,0.000000,-146.357315,-36.846352,-500.896576,-108.715820,-35.317009,56.533333,-65.943748,-52.591316,-68.150246,184.495483,483.289246,49.717243,-26.284407,14.943254,-2.809639,90.896477,-11.781867,84.858658,154.516388,0.445259,23.414787,-75.955971,1.331818,366.709473,285.293030,-5.994372,-21.982983,-91.429329,-20.247381,-252.322174,-183.858963,-455.574280,0.000000,205.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578522439.284989,68.000000,0.000000,-145.698135,-40.399250,-523.472595,-136.299408,-54.768871,48.784492,-88.441910,-78.179749,-100.389793,163.798157,458.703369,21.975218,-34.463249,2.107798,-35.114521,104.138916,-4.077777,104.260979,187.182388,-14.939801,35.186245,-74.341553,2.868947,375.060730,290.648773,-2.911454,-21.961000,-91.337898,-21.252775,-265.916016,-184.700745,-463.836639,0.000000,216.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578522439.292639,69.000000,0.000000,-149.142181,-44.461414,-535.256836,-134.624649,-63.944874,40.530582,-98.609879,-89.896439,-77.725296,157.480515,489.526733,9.132730,-44.172375,-19.432772,-67.387100,71.727081,-24.073700,76.464409,188.533661,-47.232555,18.740803,-87.087723,0.301976,380.326691,299.076080,-0.857261,-26.041603,-98.426048,-23.282804,-291.803955,-188.105789,-477.731781,0.000000,187.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578522439.300389,70.000000,0.000000,-153.095612,-45.442593,-527.542114,-115.515671,-51.573235,36.900307,-76.459984,-68.780907,-44.827061,184.502533,503.396179,41.944111,-35.923077,9.304610,-34.499199,79.860481,-23.023985,84.593071,191.422058,-14.364809,20.773344,-83.410889,-20.723967,347.638672,272.623138,0.682058,-27.554024,-103.455826,-22.746702,-313.563416,-186.379211,-478.279694,0.000000,215.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578522439.308039,71.000000,0.000000,-152.942520,-44.371510,-531.629944,-127.707848,-51.008842,36.863407,-73.306602,-67.686485,-73.500183,180.728287,482.892792,42.927807,-27.169203,28.782484,-28.310854,112.601135,3.665706,117.328995,224.051147,18.470070,53.573082,-68.455688,-15.575038,354.470520,274.401794,-3.934009,-21.372623,-98.224167,-24.262417,-318.890869,-185.680023,-478.827057,0.000000,209.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578522439.315789,72.000000,0.000000,-155.353668,-44.327137,-536.739319,-138.349365,-60.188602,42.980389,-95.797394,-90.695717,-100.093346,154.906525,501.384247,10.577187,-33.295879,-3.553990,-60.590237,116.078278,-2.491806,114.647560,229.980942,-13.856093,37.109253,-78.643639,17.261049,386.936554,306.947906,-6.494177,-24.428173,-104.279793,-26.802258,-306.264313,-184.468704,-480.399506,0.000000,193.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578522439.323439,73.000000,0.000000,-159.300888,-44.795631,-540.817993,-138.723846,-63.718159,44.988689,-91.086212,-99.835793,-93.839409,167.059311,490.626465,19.284557,-37.365150,-12.268385,-40.016823,83.654510,-20.950851,82.225220,197.443268,-46.149929,4.764452,-95.488075,-2.756211,372.703461,298.435852,-14.179991,-44.403744,-119.560127,-26.262634,-297.240082,-190.950897,-482.483215,0.000000,158.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578522439.331188,74.000000,0.000000,-159.654404,-44.238014,-559.764343,-158.072296,-73.398026,43.405239,-81.251541,-102.812881,-107.591721,173.558914,457.828125,52.085785,-38.866245,9.282345,-7.156295,71.263161,-15.801697,69.322479,174.168900,-13.283267,16.554560,-92.315659,-35.061146,340.023071,265.829712,-29.550426,-51.026009,-112.773895,-28.800474,-307.712067,-206.144562,-492.769958,0.000000,199.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578522439.338838,75.000000,0.000000,-162.571671,-44.193779,-564.845581,-162.016785,-78.452835,55.669529,-106.811310,-101.171608,-116.202080,141.590485,425.062622,19.726007,-50.622250,-8.162834,-39.456833,45.550873,-16.811535,50.791622,174.507553,19.550529,46.281593,-88.120781,-16.564548,355.580505,285.051056,-27.982414,-36.616009,-98.814972,-36.976803,-334.071045,-206.451233,-488.687439,0.000000,226.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578522439.346588,76.000000,0.000000,-169.075760,-44.149586,-544.793579,-144.931686,-68.117973,65.870270,-118.499374,-88.762741,-98.137161,140.423264,452.329865,-11.062948,-57.751114,-26.616211,-71.725067,26.530962,-22.435749,40.997238,168.179199,-12.776713,30.337877,-89.571121,16.272530,388.045410,317.586517,-7.954432,-27.348623,-104.357178,-42.068031,-366.044647,-192.911453,-455.378235,0.000000,175.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578522439.354238,77.000000,0.000000,-170.445160,-44.105434,-536.556458,-157.094452,-67.024216,47.342861,-95.816772,-90.725258,-97.526207,169.000778,484.698029,18.178885,-47.949776,0.589893,-38.832829,59.324944,-10.105621,60.956242,168.523849,-17.892141,23.128052,-89.994370,-0.666820,368.170197,306.499695,-1.792631,-28.859735,-109.893852,-41.000320,-397.986298,-187.077515,-431.845947,0.000000,217.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578522439.362088,78.000000,0.000000,-170.274704,-44.061329,-541.148132,-167.706589,-73.111038,21.141670,-93.156853,-100.890945,-113.326111,163.190750,501.649231,27.904295,-50.978748,6.743149,-5.973483,72.086128,-12.146798,54.741440,164.252762,14.946263,37.976719,-91.955658,-14.512307,335.494324,273.885498,-13.585711,-31.394978,-109.783958,-40.446499,-429.895996,-188.941727,-433.465363,0.000000,199.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578522439.369838,79.000000,0.000000,-175.232635,-43.504448,-537.017212,-149.590164,-67.396896,14.453862,-109.986771,-85.918259,-123.469200,141.489105,486.788605,8.902031,-71.953407,-23.007183,-38.275200,39.706352,-33.673115,33.148235,159.985931,-17.376375,25.118229,-95.453445,5.502205,342.851135,273.611633,-23.828535,-35.466148,-119.930580,-44.508617,-429.978943,-187.214310,-424.313965,0.000000,199.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578522439.377687,80.000000,0.000000,-180.185608,-42.948124,-534.428955,-156.620056,-60.662834,21.618895,-95.004990,-65.319519,-133.089325,120.321976,479.122345,31.457232,-68.291710,-17.343151,-35.672825,57.615364,-29.536877,64.397141,190.595184,-49.666691,12.272598,-96.896454,-10.400733,352.251892,273.850830,-25.343168,-39.533245,-125.451675,-48.053852,-396.728424,-186.514282,-407.479401,0.000000,224.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578522439.385437,81.000000,0.000000,-178.979782,-43.930817,-533.894470,-170.822418,-57.012428,29.802404,-73.371521,-67.305481,-124.238281,101.740112,508.386810,63.733467,-44.633678,11.904962,-2.816638,90.378265,-10.532980,97.153252,223.225098,-16.796513,35.337250,-95.261101,-40.646744,340.104767,254.602631,-18.651157,-39.493713,-113.531357,-48.005798,-363.511200,-187.866226,-405.533447,0.000000,196.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578522439.393287,82.000000,0.000000,-179.313629,-42.348423,-522.591370,-137.831085,-60.032341,32.849525,-93.810974,-93.392021,-100.011475,134.458893,511.980988,31.362041,-54.845455,-6.055661,-34.095875,65.672501,-16.163473,68.338150,204.540344,16.040798,46.071140,-95.165840,-22.144556,334.636444,239.989044,-10.427379,-38.941399,-105.725517,-46.932152,-330.327179,-184.088623,-399.999725,0.000000,168.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
