title:not_thinking_counting, start timestamp:2020-01-08T16:43:22.166387-06:00, stop timestamp:2020-01-08T16:43:35.732961-06:00, headset type:EPOCFLEX, headset serial:F00000F7, headset firmware:f12, subject name:Kat, channels:74, sampling rate:128, samples:1749      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.Cz,EEG.Fz,EEG.Fp1,EEG.F7,EEG.F3,EEG.FC1,EEG.C3,EEG.FC5,EEG.FT9,EEG.T7,EEG.TP9,EEG.CP5,EEG.CP1,EEG.P3,EEG.P7,EEG.O1,EEG.Pz,EEG.Oz,EEG.O2,EEG.P8,EEG.P4,EEG.CP2,EEG.CP6,EEG.TP10,EEG.T8,EEG.FT10,EEG.FC6,EEG.C4,EEG.FC2,EEG.F4,EEG.F8,EEG.Fp2,EEG.HighBitFlex,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.Cz,CQ.Fz,CQ.Fp1,CQ.F7,CQ.F3,CQ.FC1,CQ.C3,CQ.FC5,CQ.FT9,CQ.T7,CQ.TP9,CQ.CP5,CQ.CP1,CQ.P3,CQ.P7,CQ.O1,CQ.Pz,CQ.Oz,CQ.O2,CQ.P8,CQ.P4,CQ.CP2,CQ.CP6,CQ.TP10,CQ.T8,CQ.FT10,CQ.FC6,CQ.C4,CQ.FC2,CQ.F4,CQ.F8,CQ.Fp2
1578523404.863461,9.000000,0.000000,52.913631,-13.329966,-735.206421,-34.548428,39.697769,-11.608181,32.016609,33.938454,70.930710,-5.260042,79.797203,44.007076,67.579887,82.266853,129.659927,127.680779,55.531956,62.740654,151.751328,130.120407,83.266319,69.273529,15.648043,102.529335,51.338810,16.899309,-90.365227,40.623627,-2.887726,-76.590698,-35.031792,-535.031494,0.000000,199.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578523404.871310,10.000000,0.000000,52.860718,-13.316636,-740.112244,-44.257469,39.658073,-11.083753,31.984592,25.699387,61.629013,-24.741962,48.435356,42.937428,65.973846,78.594841,120.812317,119.347969,48.809757,58.062527,151.086761,125.374908,79.080490,68.691437,8.965728,74.734505,24.107983,3.036256,-94.377426,35.454796,-2.884838,-76.514107,-42.176250,-543.727234,0.000000,200.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578523404.879059,11.000000,0.000000,52.807858,-13.303320,-727.577209,-43.187569,39.618416,-11.585489,31.952608,25.673687,57.464817,-26.768501,37.617691,44.432953,65.395050,75.439323,119.153046,120.767082,46.709663,56.466003,143.756180,128.839279,81.052696,69.135567,-0.274007,85.429001,26.135159,4.571681,-91.718948,35.932163,-2.881953,-76.437592,-40.082790,-539.080933,0.000000,206.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578523404.886708,12.000000,0.000000,52.755051,-13.290016,-722.747070,-41.093102,39.578796,-11.573904,31.920656,27.186476,57.920174,-23.664810,44.246738,43.875698,62.765556,72.286964,116.469788,111.415550,46.662956,57.435177,140.535507,129.223251,83.022926,69.066429,-0.786554,118.164078,56.365433,19.951725,-83.422096,37.434692,-2.879071,-76.361153,-31.837580,-530.849548,0.000000,216.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578523404.894457,13.000000,0.000000,52.189476,-13.276726,-724.588440,-34.385342,39.539219,-10.536689,31.888735,28.184929,61.964817,-25.692427,53.946083,42.293362,62.189968,71.701851,113.276398,103.099007,45.077831,55.839279,143.984711,118.837624,83.452721,68.997368,1.778336,108.302330,52.206505,26.598440,-84.877136,36.371616,-2.876193,-76.284790,-29.754459,-530.318665,0.000000,183.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578523404.902107,14.000000,0.000000,53.162926,-13.263450,-722.838196,-31.786852,39.499680,-12.064613,31.856846,30.720848,63.441315,-26.179556,62.610085,41.225426,62.127781,71.630150,114.188759,105.560005,40.930187,53.219337,141.276627,112.052116,83.369270,68.415550,-6.941391,75.886330,23.436348,20.417995,-92.997391,32.745499,-3.386137,-76.208504,-31.263166,-530.814026,0.000000,168.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578523404.909856,15.000000,0.000000,55.161045,-13.250186,-722.115356,-37.396091,39.460178,-11.539728,31.824989,30.690126,63.890694,-25.127735,71.778244,39.645741,62.065651,71.558525,110.997650,109.044189,38.837975,52.653301,136.519958,124.760582,83.798721,68.347130,-14.113937,86.066856,24.438553,17.833475,-93.930031,36.815319,-2.357110,-76.132301,-30.719084,-530.283203,0.000000,202.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578523404.917505,16.000000,0.000000,56.644348,-13.236936,-720.367615,-34.794594,39.420719,-5.887163,31.793165,30.659435,63.826805,-25.102608,70.168007,39.606094,62.516407,71.999786,100.630241,109.960793,38.799137,51.062183,136.383438,128.738388,83.714920,68.791603,-7.945977,112.647453,39.798729,19.866924,-91.784821,43.957993,0.209350,-76.056168,-29.662724,-527.701599,0.000000,197.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578523404.925254,17.000000,0.000000,56.074883,-13.223699,-712.467773,-36.298260,39.381298,-4.855635,31.761372,31.141598,58.634769,-25.077505,54.200401,42.130589,61.428249,70.902145,100.016792,109.338005,39.273159,49.472660,137.272705,112.712212,83.631203,68.209991,-3.322647,93.560448,31.553802,17.795774,-92.718674,39.298649,0.721961,-75.980110,-30.145882,-522.558533,0.000000,162.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578523404.932903,18.000000,0.000000,55.505985,-13.210475,-708.678345,-52.672218,39.341915,-10.491805,28.139866,28.033533,52.422291,-24.539606,43.889790,34.396152,58.802719,68.779961,108.121902,109.741493,39.233887,48.910366,137.648254,114.137962,83.547577,68.141785,-6.909068,72.441246,20.753017,14.701056,-93.138779,33.105503,0.208419,-75.904129,-31.141376,-521.010315,0.000000,169.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578523404.940652,19.000000,0.000000,56.476120,-13.197265,-711.046631,-61.850315,39.815395,-11.506954,22.470701,23.390114,51.857048,-24.515068,42.307438,15.387397,58.743916,68.198357,106.475319,114.247131,39.194653,48.861458,139.049057,124.793053,83.976845,70.637741,-5.876517,99.035477,41.757908,14.173534,-92.532822,39.739063,1.746672,-75.828224,-30.084595,-519.463684,0.000000,156.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578523404.948301,20.000000,0.000000,58.983749,-13.184068,-711.874023,-54.608978,39.775581,-7.905704,20.396948,22.341084,52.830833,-25.003372,44.316414,13.320727,59.197990,68.130157,102.779099,117.209808,39.155457,49.325417,142.499756,119.027229,83.380051,72.105568,-2.280897,127.141563,63.767429,14.159361,-92.440285,45.853172,4.309028,-75.752396,-27.490406,-516.892944,0.000000,204.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000
1578523404.956050,21.000000,0.000000,59.950405,-13.170883,-710.136536,-50.964622,39.222984,-8.410619,20.376551,23.344383,52.265179,-25.491190,62.220814,28.179201,58.113152,68.574852,106.266068,114.528496,42.193226,49.276093,145.434189,117.369743,83.296669,72.033463,-3.304257,102.399040,41.139561,15.170842,-92.347847,43.756035,4.304718,-75.676643,-26.950096,-515.863220,0.000000,151.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000
1578523404.963700,22.000000,0.000000,59.377632,-13.157712,-709.426392,-52.964943,39.183762,-11.479131,19.843353,22.808218,52.212914,-23.927237,82.671417,31.227945,58.055038,66.967812,101.031593,107.234482,43.176674,43.072968,139.134903,118.278015,83.726196,71.448608,-3.300953,77.681259,19.047138,17.206953,-92.255501,43.712280,3.787593,-75.600967,-25.897505,-513.296082,0.000000,176.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000
1578523404.971449,23.000000,0.000000,59.831078,-13.144555,-709.229797,-51.373516,40.170219,-11.467651,20.336330,22.785410,52.673523,-25.441771,78.486176,24.017229,59.022625,61.259819,88.622871,99.947762,37.492470,37.901691,129.252182,102.262299,80.565544,71.377159,-3.297652,101.706139,38.515270,18.728209,-92.163246,43.155746,4.296627,-75.525368,-23.820326,-508.680237,0.000000,190.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000
1578523404.979098,24.000000,0.000000,60.284065,-13.131411,-708.520569,-51.322144,38.591587,-10.943363,19.803175,23.275446,52.620850,-32.595818,59.946156,24.506033,52.809757,56.583176,85.970146,103.437553,31.301132,39.915070,131.174210,100.108757,73.818314,71.818604,-8.935380,108.783920,42.066498,18.196659,-92.071083,39.010029,4.292330,-75.449844,-22.770864,-506.120270,0.000000,120.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000
1578523404.986947,25.000000,0.000000,57.146858,-13.118279,-707.812012,-54.860561,34.963249,-11.445241,17.219269,23.252171,52.055408,-32.563221,51.168259,26.019989,46.090282,56.013771,87.935455,115.128990,31.269831,41.926437,138.735336,119.495827,70.154747,71.233963,-15.080291,84.572571,21.511612,17.665642,-92.491829,35.894096,1.723935,-75.374390,-23.260914,-506.639771,0.000000,175.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000
1578523404.994696,26.000000,0.000000,55.551250,-13.105161,-707.104187,-53.267242,36.466747,-11.946616,18.740511,23.228918,51.490532,-22.787067,63.424782,25.481148,50.146755,56.470577,97.078293,119.629242,30.725740,41.884510,139.622253,123.478897,72.135880,71.162727,-15.065210,104.487999,41.490101,18.673618,-91.886520,34.832558,0.183749,-75.299019,-23.237652,-506.133148,0.000000,209.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000
1578523405.002445,27.000000,0.000000,59.085442,-13.092055,-706.397095,-51.675510,39.507206,-11.421849,23.849976,23.205688,51.951862,-21.738640,87.463921,32.122334,57.788914,58.978210,115.955574,120.535255,32.233475,43.893909,138.969803,117.714394,76.166306,71.604385,-9.921941,131.050186,65.038353,21.219046,-89.230530,36.336189,-0.329255,-75.223717,-23.214415,-505.627014,0.000000,213.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000
1578523405.010094,28.000000,0.000000,56.975075,-13.591784,-706.203552,-59.316143,35.877956,-10.897607,27.415869,23.182484,52.412731,-29.922029,87.376457,39.269699,58.756767,66.611542,124.557564,125.542931,38.867908,45.901299,144.984680,128.365906,79.167061,74.096886,-6.835095,101.688362,41.896393,21.710648,-87.602837,38.863956,0.696715,-75.148499,-23.191200,-505.121368,0.000000,220.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000
1578523405.017943,29.000000,0.000000,49.225792,-12.039730,-704.984497,-63.359394,31.226692,-11.912350,27.901274,23.159300,50.821857,-22.712620,62.160877,38.204788,57.159550,71.673134,124.433006,126.443024,43.444427,45.855396,147.916611,138.493958,79.087898,75.048431,-7.341081,86.202057,34.162189,21.176117,-88.028053,38.825092,1.208839,-75.586166,-20.091085,-501.539337,0.000000,188.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000
1578523405.025692,30.000000,0.000000,46.612465,-9.976409,-701.202576,-56.629368,35.298031,-10.874797,27.873373,23.136141,52.822315,-4.741189,61.585896,35.602482,58.128029,71.601463,133.026520,119.649918,42.375340,44.783901,144.691772,139.381104,78.495987,74.460564,-6.820919,112.782516,56.179310,23.206223,-87.940025,39.811909,-1.356472,-74.997757,-16.481251,-497.448059,0.000000,166.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000
1578523405.033541,31.000000,0.000000,48.104313,-9.453611,-699.988586,-50.418892,39.365295,-5.735717,27.845499,23.113005,59.948982,-4.736448,84.088409,36.079697,58.069904,70.504219,134.431961,118.504623,41.820145,44.739117,146.085541,135.651978,81.494415,74.898918,-3.737175,119.849228,59.200050,27.285580,-87.852081,47.977222,1.208987,-72.871483,-12.875027,-495.924957,0.000000,203.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000
1578523405.041290,32.000000,0.000000,47.543388,-9.444159,-699.801392,-51.394112,39.325932,-2.653058,27.817654,23.089891,63.991596,-18.577866,77.850479,36.043617,57.499012,71.459358,121.989830,118.386124,42.803967,46.232838,152.606125,133.977859,86.028305,76.875305,-3.220618,114.601173,55.551109,30.335218,-87.764236,54.595913,9.925727,-70.747330,-12.349331,-495.941864,8192.000000,0.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000
1578523405.049139,33.000000,0.000000,47.495846,-9.947535,-692.947754,-51.855541,42.876347,-5.214508,27.789835,23.066803,62.901962,-25.738775,55.721344,36.007576,57.954334,70.875076,118.790916,111.601067,42.248341,44.648144,151.940704,143.074646,86.455093,78.336891,-3.217397,110.384003,51.905815,30.304882,-87.676468,53.002853,8.890160,-71.189400,-12.849802,-495.445923,8192.000000,0.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000
1578523405.056888,34.000000,0.000000,47.448349,-8.911946,-684.562500,-50.778042,45.910393,-7.773396,27.249226,23.043736,62.326241,-26.738678,65.922035,35.971569,57.383560,70.291382,117.646484,112.515106,41.693272,38.962471,147.686203,143.957214,81.240433,77.745735,-3.214180,104.632599,48.264164,32.838680,-87.588791,49.872929,0.676141,-71.118210,-5.657465,-492.899200,8192.000000,0.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000
1578523405.064737,35.000000,0.000000,46.888081,-5.826111,-682.339478,-50.727264,43.813202,-7.765622,27.734797,23.020691,65.340836,-19.532452,91.497139,34.909954,57.326176,70.733910,110.349358,125.223106,42.164398,42.000431,157.794922,123.300438,77.569450,77.155167,-3.210965,133.245911,78.985130,44.600712,-87.501205,50.335876,4.265209,-71.047089,5.630243,-488.303741,8192.000000,0.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000
1578523405.072486,36.000000,0.000000,51.969398,-2.230541,-682.169983,-51.189358,42.743748,-7.245036,30.271164,22.997671,67.326782,-7.718047,93.456924,38.977608,60.858593,73.227280,121.521057,134.328644,44.686337,50.676380,168.406357,121.125862,80.055984,79.642113,-2.694934,147.471634,93.265121,53.786880,-87.413704,50.798363,14.517354,-70.976044,5.111793,-486.276978,8192.000000,0.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000
1578523405.080335,37.000000,0.000000,58.071274,-1.715490,-681.487793,-51.650990,41.675362,-7.750611,31.266535,22.974674,63.669708,-15.915458,75.927567,43.041195,64.387474,74.179688,139.861069,132.655853,46.180115,48.061600,154.904617,144.081650,82.027214,84.177856,1.410325,115.016479,60.864162,48.604889,-87.839111,49.721924,16.554119,-70.905067,-1.047165,-486.303497,8192.000000,0.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000
1578523405.088084,38.000000,0.000000,59.551666,-2.226595,-683.883240,-50.573696,39.582405,-9.794143,31.235268,22.951698,58.477833,-28.207233,64.569588,40.946873,64.835907,74.105515,132.028900,129.959106,45.108292,40.321232,141.416382,140.860657,81.945183,85.632141,5.511479,104.132233,45.931503,41.889618,-87.238449,49.672199,13.973462,-71.346985,-1.558939,-485.817200,8192.000000,0.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000
